id	date	owner_id	from_id	likes	reposts
2807	1382947333	-47535294	194378745	1	0
2806	1382944280	-47535294	119583068	3	1
2804	1382934969	-47535294	709327473	0	0
2803	1382934366	-47535294	589940631	2	3
2802	1382906849	-47535294	709327473	4	1
2799	1382903726	-47535294	709327473	11	0
2796	1382887401	-47535294	589940631	4	0
2795	1382887360	-47535294	709327473	0	0
2794	1382884020	-47535294	10731911	12	1
2793	1382876456	-47535294	589940631	0	0
2792	1382876365	-47535294	709327473	0	0
2787	1382707348	-47535294	589940631	2	0
2786	1382705829	-47535294	709327473	1	0
2784	1382698084	-47535294	96846362	5	1
2783	1382696977	-47535294	589940631	1	1
2782	1382695873	-47535294	194378745	2	0
2781	1382692772	-47535294	589940631	1	0
2779	1382689148	-47535294	119583068	0	0
2778	1382687623	-47535294	589940631	1	1
2777	1382683045	-47535294	589940631	3	1
2776	1382648390	-47535294	589940631	0	0
2775	1382648174	-47535294	589940631	0	1
2773	1382630012	-47535294	709327473	0	0
2772	1382629837	-47535294	96846362	1	0
2771	1382629769	-47535294	194378745	0	0
2770	1382629729	-47535294	194378745	0	0
2768	1382621081	-47535294	709327473	2	0
2767	1382618753	-47535294	709327473	1	0
2766	1382618321	-47535294	194378745	0	0
2765	1382618277	-47535294	10731911	12	1
2764	1382615754	-47535294	10731911	11	9
2763	1382615385	-47535294	709327473	6	0
2762	1382608618	-47535294	-47535294	3	0
2761	1382605588	-47535294	589940631	2	1
2760	1382605295	-47535294	119583068	2	2
2758	1382600292	-47535294	709327473	0	0
2757	1382600198	-47535294	194378745	2	0
2756	1382549201	-47535294	709327473	0	0
2755	1382533038	-47535294	589940631	0	0
2754	1382532844	-47535294	194378745	0	0
2753	1382531809	-47535294	709327473	26	12
2752	1382531052	-47535294	10731911	2	0
2751	1382525456	-47535294	589940631	1	1
2750	1382520701	-47535294	589940631	1	1
2749	1382518342	-47535294	194378745	1	0
2748	1382517562	-47535294	589940631	2	0
2747	1382515577	-47535294	119583068	6	2
2746	1382514928	-47535294	119583068	5	1
2745	1382514540	-47535294	709327473	1	0
2743	1382473071	-47535294	10731911	10	5
2742	1382470868	-47535294	194378745	0	0
2729	1382458224	-47535294	194378745	1	0
2728	1382457052	-47535294	589940631	0	0
2725	1382456038	-47535294	194378745	0	1
2722	1382453932	-47535294	589940631	6	1
2720	1382452847	-47535294	194378745	10	2
2717	1382445811	-47535294	589940631	23	1
2716	1382442862	-47535294	589940631	2	1
2710	1382439329	-47535294	-47535294	44	10
2709	1382435728	-47535294	709327473	3	1
2708	1382434956	-47535294	194378745	2	0
2707	1382431504	-47535294	10731911	3	0
2706	1382388631	-47535294	194378745	2	0
2705	1382385442	-47535294	10731911	3	0
2704	1382383723	-47535294	10731911	2	0
2699	1382376985	-47535294	10731911	3	1
2697	1382363387	-47535294	589940631	2	0
2696	1382351977	-47535294	119583068	2	0
2695	1382351461	-47535294	194378745	0	0
2694	1382351386	-47535294	709327473	0	0
2693	1382349949	-47535294	119583068	0	0
2691	1382344118	-47535294	589940631	1	1
2690	1382344106	-47535294	709327473	0	0
2688	1382343045	-47535294	709327473	0	0
2687	1382340189	-47535294	589940631	0	1
2686	1382340180	-47535294	119583068	1	1
2685	1382334957	-47535294	194378745	0	0
2684	1382334912	-47535294	709327473	0	0
2683	1382334900	-47535294	589940631	0	0
2682	1382334645	-47535294	709327473	0	0
2681	1382334287	-47535294	589940631	1	0
2680	1382334237	-47535294	194378745	0	0
2678	1382333684	-47535294	589940631	0	0
2672	1382271909	-47535294	140469320	7	1
2671	1382271905	-47535294	134273701	6	5
2668	1382178017	-47535294	709327473	6	0
2667	1382174356	-47535294	709327473	9	0
2663	1382118595	-47535294	589940631	7	0
2662	1382118539	-47535294	194378745	6	0
2661	1382118502	-47535294	589940631	11	0
2660	1382111975	-47535294	194378745	3	0
2659	1382109856	-47535294	194378745	13	6
2658	1382108820	-47535294	194378745	0	0
2657	1382107641	-47535294	589940631	4	1
2656	1382107525	-47535294	25631028	2	0
2655	1382104028	-47535294	589940631	1	1
2654	1382094755	-47535294	194378745	11	5
2653	1382085960	-47535294	709327473	0	0
2650	1382079412	-47535294	709327473	0	1
2648	1382073987	-47535294	709327473	1	1
2647	1382073794	-47535294	194378745	7	0
2645	1382033477	-47535294	194378745	2	0
2644	1382033400	-47535294	589940631	5	0
2643	1382030509	-47535294	709327473	1	0
2642	1382016325	-47535294	709327473	0	0
2640	1382015803	-47535294	709327473	1	0
2639	1382015228	-47535294	589940631	3	0
2638	1382014966	-47535294	194378745	0	0
2637	1382014216	-47535294	194378745	8	1
2636	1382013876	-47535294	589940631	2	1
2635	1382003625	-47535294	10731911	4	2
2634	1381997258	-47535294	119583068	8	1
2632	1381950849	-47535294	194378745	3	0
2631	1381949035	-47535294	194378745	1	2
2630	1381949019	-47535294	589940631	1	1
2629	1381946569	-47535294	589940631	2	0
2627	1381933793	-47535294	589940631	0	0
2626	1381933016	-47535294	-47535294	3	0
2624	1381927208	-47535294	10731911	3	3
2622	1381913880	-47535294	709327473	2	0
2621	1381913538	-47535294	194378745	1	1
2620	1381913489	-47535294	709327473	0	0
2619	1381912309	-47535294	589940631	8	3
2618	1381910147	-47535294	119583068	2	0
2617	1381904914	-47535294	589940631	0	1
2616	1381904842	-47535294	589940631	1	0
2615	1381904834	-47535294	194378745	0	0
2614	1381901905	-47535294	709327473	0	0
2613	1381901160	-47535294	589940631	0	0
2612	1381901144	-47535294	589940631	0	0
2611	1381894648	-47535294	194378745	2	0
2609	1381864376	-47535294	709327473	2	0
2608	1381852005	-47535294	10731911	11	5
2606	1381833522	-47535294	589940631	0	0
2605	1381833484	-47535294	709327473	10	1
2604	1381831620	-47535294	589940631	2	0
2603	1381830391	-47535294	589940631	1	0
2599	1381826117	-47535294	15005435	0	0
2598	1381826104	-47535294	709327473	0	0
2597	1381817386	-47535294	589940631	2	0
2591	1381778541	-47535294	10731911	8	4
2590	1381777405	-47535294	10731911	2	0
2589	1381774762	-47535294	194378745	0	0
2587	1381774641	-47535294	194378745	0	0
2586	1381767704	-47535294	589940631	0	0
2585	1381763652	-47535294	194378745	6	6
2584	1381759469	-47535294	589940631	1	1
2583	1381757791	-47535294	194378745	1	1
2582	1381754678	-47535294	709327473	11	1
2580	1381753225	-47535294	709327473	3	1
2579	1381730432	-47535294	709327473	0	0
2578	1381728884	-47535294	194378745	2	3
2577	1381685890	-47535294	709327473	7	2
2576	1381685814	-47535294	194378745	1	0
2575	1381685773	-47535294	194378745	0	0
2574	1381685705	-47535294	589940631	1	0
2573	1381683101	-47535294	589940631	0	0
2572	1381655455	-47535294	-47535294	3	0
2571	1381655297	-47535294	194378745	0	0
2570	1381655288	-47535294	709327473	0	0
2569	1381603485	-47535294	589940631	0	0
2568	1381569670	-47535294	194378745	0	0
2567	1381560772	-47535294	589940631	0	0
2566	1381558984	-47535294	589940631	0	0
2565	1381556198	-47535294	194378745	35	15
2564	1381555459	-47535294	194378745	1	1
2562	1381498773	-47535294	709327473	0	0
2561	1381494321	-47535294	709327473	0	0
2560	1381493864	-47535294	589940631	0	0
2559	1381493004	-47535294	10731911	0	0
2558	1381492176	-47535294	589940631	15	9
2557	1381488651	-47535294	194378745	9	0
2556	1381487787	-47535294	709327473	2	0
2555	1381486361	-47535294	194378745	2	0
2554	1381481440	-47535294	709327473	1	0
2553	1381477465	-47535294	10731911	2	0
2552	1381474170	-47535294	194378745	7	1
2551	1381470111	-47535294	194378745	1	0
2549	1381425327	-47535294	589940631	0	0
2548	1381419149	-47535294	194378745	16	1
2547	1381415117	-47535294	589940631	0	0
