id	date	owner_id	from_id	likes	reposts
189519	1661251320	-39428534	383498520	208	9
189518	1661250420	-39428534	47785857	281	40
189512	1661249520	-39428534	174927286	213	22
189510	1661248620	-39428534	834640539	235	46
189507	1661247720	-39428534	89889578	274	54
189485	1661245920	-39428534	227432747	234	12
189472	1661195220	-39428534	135707462	308	14
189470	1661177700	-39428534	257034139	200	17
189468	1661170260	-39428534	257034139	212	21
189463	1661144820	-39428534	311405848	197	14
189453	1661115960	-39428534	834640539	255	14
189445	1661108280	-39428534	35990220	161	10
189440	1661106060	-39428534	214723461	255	13
189434	1661087760	-39428534	382138812	146	8
189423	1661072880	-39428534	298153988	147	3
189415	1661060880	-39428534	214723461	202	29
189410	1661019660	-39428534	49798429	440	36
189406	1661008380	-39428534	35990220	419	47
189389	1660995660	-39428534	214723461	578	37
189376	1660983360	-39428534	35990220	242	28
189368	1660974540	-39428534	340690714	217	14
189360	1660934820	-39428534	214723461	419	36
189354	1660927260	-39428534	586924498	400	21
189348	1660909260	-39428534	311405848	382	66
189335	1660888080	-39428534	346888409	683	267
189310	1660846080	-39428534	834640539	588	155
189303	1660831980	-39428534	196241794	472	76
189298	1660820760	-39428534	850284819	224	22
189277	1660801620	-39428534	834640539	286	28
189254	1660759620	-39428534	586924498	363	86
189250	1660749180	-39428534	89889578	416	21
189246	1660735080	-39428534	196241794	293	12
189241	1660714620	-39428534	340690714	331	61
189235	1660673880	-39428534	257034139	273	13
189229	1660660860	-39428534	437096305	210	6
189225	1660648680	-39428534	214723461	287	27
189216	1660628160	-39428534	340690714	309	36
189207	1660586820	-39428534	47785857	243	46
189200	1660572900	-39428534	49798429	252	60
189196	1660558020	-39428534	222308404	231	12
189191	1660541160	-39428534	382138812	228	25
189175	1660500420	-39428534	346888409	651	188
189169	1660486980	-39428534	834640539	549	50
189161	1660477260	-39428534	135707462	1734	127
189158	1660461660	-39428534	35990220	361	40
189157	1660460760	-39428534	850284819	436	47
189136	1660417560	-39428534	257034139	168	22
189129	1660408860	-39428534	471818905	1198	165
189125	1660387260	-39428534	257034139	400	21
189114	1660367220	-39428534	383498520	425	30
189111	1660344060	-39428534	257034139	708	39
189105	1660318620	-39428534	340690714	177	20
189101	1660297920	-39428534	135707462	283	27
189100	1660297020	-39428534	49798429	277	28
189097	1660280820	-39428534	850284819	613	55
189088	1660237920	-39428534	850284819	197	26
189086	1660223580	-39428534	214723461	203	16
189080	1660212360	-39428534	196241794	295	18
189077	1660194420	-39428534	382138812	309	48
189070	1660158480	-39428534	437096305	263	13
189065	1660140780	-39428534	346888409	381	15
189049	1660130280	-39428534	35990220	418	26
189039	1660110480	-39428534	383498520	657	101
189034	1660086360	-39428534	35990220	386	59
189026	1660064760	-39428534	196241794	214	35
189021	1660058820	-39428534	35990220	483	67
189005	1660043880	-39428534	174927286	443	77
189002	1660023660	-39428534	174927286	299	11
188997	1659989280	-39428534	89889578	229	11
188991	1659985680	-39428534	340690714	262	7
188989	1659982080	-39428534	586924498	370	20
188987	1659978480	-39428534	257034139	149	3
188985	1659974880	-39428534	437096305	272	16
188982	1659971280	-39428534	257034139	277	20
188978	1659967680	-39428534	47785857	111	0
188975	1659964080	-39428534	383498520	165	5
188972	1659960480	-39428534	174927286	148	6
188969	1659956880	-39428534	47785857	231	15
188966	1659953280	-39428534	340690714	284	26
188961	1659949680	-39428534	834640539	209	3
188956	1659946080	-39428534	311405848	198	11
188939	1659942480	-39428534	227432747	402	56
188931	1659938880	-39428534	35990220	189	7
188925	1659935280	-39428534	346888409	232	6
188915	1659906694	-39428534	47785857	215	0
188907	1659892080	-39428534	311405848	588	43
188900	1659881580	-39428534	89889578	443	36
188897	1659863160	-39428534	49798429	172	18
188894	1659852360	-39428534	383498520	383	32
188878	1659809580	-39428534	174927286	309	9
188851	1659791580	-39428534	340690714	494	40
188848	1659777780	-39428534	-39428534	94	9
188841	1659768060	-39428534	383498520	567	56
188828	1659723120	-39428534	298153988	200	43
188823	1659716077	-39428534	222308404	476	37
188814	1659707739	-39428534	471818905	131	11
188802	1659697560	-39428534	135707462	223	45
188794	1659677940	-39428534	850284819	460	43
188790	1659650820	-39428534	196241794	446	28
188789	1659643980	-39428534	174927286	373	16
188783	1659621960	-39428534	135707462	481	50
188775	1659607980	-39428534	471818905	215	27
188773	1659591660	-39428534	586924498	235	10
188757	1659548460	-39428534	346888409	387	32
188744	1659536100	-39428534	214723461	661	101
188726	1659517320	-39428534	340690714	419	67
188714	1659503160	-39428534	298153988	585	63
188696	1659449700	-39428534	89889578	235	27
188693	1659444420	-39428534	227432747	271	20
188688	1659435960	-39428534	174927286	271	10
188684	1659418920	-39428534	834640539	299	27
188665	1659373680	-39428534	49798429	161	14
188660	1659363300	-39428534	586924498	414	83
188645	1659344521	-39428534	340690714	280	10
188638	1659330420	-39428534	311405848	203	23
188621	1659289260	-39428534	586924498	411	50
188610	1659259080	-39428534	35990220	671	97
188594	1659249660	-39428534	471818905	348	20
188592	1659226020	-39428534	311405848	190	10
188585	1659211620	-39428534	383498520	281	10
188577	1659202860	-39428534	340690714	282	33
188573	1659181020	-39428534	257034139	218	24
188566	1659165180	-39428534	89889578	379	17
188561	1659127020	-39428534	196241794	251	17
188558	1659114960	-39428534	222308404	177	6
188554	1659100380	-39428534	346888409	574	52
188550	1659082260	-39428534	214723461	277	30
188545	1659057060	-39428534	214723461	399	35
188518	1658995860	-39428534	257034139	304	15
188498	1658977920	-39428534	850284819	332	11
188486	1658947260	-39428534	214723461	182	1
188484	1658946360	-39428534	196241794	145	4
188476	1658930760	-39428534	834640539	418	25
188469	1658920380	-39428534	340690714	758	133
188456	1658900460	-39428534	382138812	417	37
188445	1658859120	-39428534	850284819	117	24
188428	1658844900	-39428534	437096305	890	262
188421	1658830320	-39428534	89889578	460	33
188413	1658816760	-39428534	850284819	703	65
188403	1658769120	-39428534	437096305	209	12
188396	1658759100	-39428534	89889578	306	47
188395	1658758500	-39428534	89889578	435	74
188364	1658725620	-39428534	586924498	405	68
188350	1658686020	-39428534	383498520	224	30
188338	1658681058	-39428534	135707462	624	121
188324	1658662860	-39428534	298153988	623	114
188311	1658639280	-39428534	383498520	602	108
188302	1658619660	-39428534	227432747	222	76
188300	1658605260	-39428534	850284819	336	24
188298	1658594220	-39428534	437096305	311	53
188289	1658571960	-39428534	382138812	271	10
188276	1658529420	-39428534	437096305	149	2
188271	1658514360	-39428534	-39428534	191	7
188256	1658503020	-39428534	346888409	1023	206
188245	1658463120	-39428534	196241794	329	89
188216	1658419620	-39428534	298153988	251	16
188206	1658409120	-39428534	214723461	698	70
188201	1658381460	-39428534	382138812	596	63
188200	1658380560	-39428534	35990220	335	20
188196	1658341144	-39428534	834640539	267	9
188181	1658326500	-39428534	340690714	206	30
188171	1658312160	-39428534	311405848	701	79
188163	1658294160	-39428534	214723461	450	40
188154	1658261460	-39428534	257034139	229	27
188146	1658243820	-39428534	471818905	464	33
188138	1658225580	-39428534	382138812	332	15
188129	1658211180	-39428534	298153988	474	29
188109	1658160900	-39428534	437096305	387	64
188107	1658156760	-39428534	222308404	92	21
188106	1658150220	-39428534	850284819	296	21
188102	1658142900	-39428534	135707462	283	18
188085	1658124780	-39428534	222308404	499	53
188071	1658084638	-39428534	-39428534	245	41
188057	1658068860	-39428534	383498520	723	152
188049	1658064540	-39428534	311405848	64	2
188047	1658064180	-39428534	196241794	311	14
187537	1658055666	-39428534	-39428534	80	14
187529	1658044320	-39428534	47785857	413	14
187527	1658043420	-39428534	257034139	483	32
187514	1658038980	-39428534	35990220	63	9
187511	1658015520	-39428534	346888409	220	8
187492	1657995193	-39428534	311405848	166	7
187491	1657994711	-39428534	214723461	337	18
187488	1657993925	-39428534	89889578	164	20
187484	1657993155	-39428534	437096305	122	7
187483	1657992367	-39428534	174927286	103	14
187479	1657991626	-39428534	834640539	111	10
187476	1657990331	-39428534	437096305	146	16
187474	1657989545	-39428534	-39428534	74	7
187473	1657988766	-39428534	850284819	120	6
187472	1657987989	-39428534	-39428534	99	11
187469	1657986793	-39428534	340690714	132	10
187464	1657986007	-39428534	257034139	107	5
187460	1657985246	-39428534	382138812	152	8
187440	1657919590	-39428534	311405848	313	8
187436	1657916580	-39428534	850284819	365	64
187423	1657901220	-39428534	47785857	133	9
187418	1657890648	-39428534	586924498	373	26
187412	1657880580	-39428534	471818905	215	8
187400	1657816620	-39428534	383498520	173	18
187397	1657801759	-39428534	382138812	295	13
187390	1657777020	-39428534	298153988	283	21
187386	1657744620	-39428534	437096305	148	9
187379	1657735920	-39428534	-39428534	118	16
187357	1657730220	-39428534	257034139	103	3
187350	1657721303	-39428534	35990220	302	58
187324	1657690620	-39428534	471818905	692	59
187322	1657670880	-39428534	834640539	117	2
187317	1657658940	-39428534	35990220	174	7
187307	1657650180	-39428534	298153988	279	56
187288	1657624320	-39428534	49798429	318	21
187273	1657607654	-39428534	298153988	234	27
187260	1657570980	-39428534	222308404	363	45
187245	1657562820	-39428534	-39428534	149	16
187223	1657549500	-39428534	214723461	208	16
187218	1657548900	-39428534	257034139	259	44
187129	1657537440	-39428534	214723461	241	59
187097	1657518060	-39428534	135707462	181	2
187086	1657480415	-39428534	35990220	382	50
187073	1657465680	-39428534	340690714	349	31
187067	1657451760	-39428534	257034139	325	73
187064	1657451161	-39428534	222308404	267	56
187060	1657435260	-39428534	346888409	439	32
187049	1657399167	-39428534	174927286	480	42
187046	1657395420	-39428534	135707462	340	15
187042	1657379820	-39428534	222308404	292	32
187035	1657370220	-39428534	850284819	357	21
187022	1657343760	-39428534	174927286	711	81
187005	1657296420	-39428534	471818905	240	23
187000	1657289700	-39428534	850284819	331	95
186989	1657277160	-39428534	135707462	1424	182
186987	1657276560	-39428534	340690714	486	45
186971	1657218960	-39428534	298153988	213	18
186960	1657203300	-39428534	49798429	443	53
186953	1657187160	-39428534	586924498	350	13
186950	1657186560	-39428534	339413623	412	30
186934	1657136100	-39428534	89889578	239	30
186926	1657128000	-39428534	257034139	248	31
186913	1657117020	-39428534	834640539	737	268
186904	1657102380	-39428534	135707462	459	124
186893	1657091400	-39428534	850284819	234	38
186889	1657044665	-39428534	-39428534	142	31
186885	1657039260	-39428534	196241794	224	2
186876	1657021260	-39428534	47785857	684	55
186869	1656997620	-39428534	382138812	269	9
186858	1656963660	-39428534	47785857	268	15
186848	1656938820	-39428534	89889578	321	15
186841	1656928020	-39428534	89889578	499	38
186840	1656915180	-39428534	89889578	299	18
186828	1656881925	-39428534	850284819	146	13
186827	1656877800	-39428534	35990220	352	87
186819	1656866820	-39428534	227432747	412	20
186813	1656851820	-39428534	586924498	342	28
186806	1656832380	-39428534	346888409	382	33
186801	1656787320	-39428534	214723461	420	13
186791	1656765420	-39428534	47785857	303	61
186787	1656754620	-39428534	346888409	347	23
186778	1656691620	-39428534	471818905	728	83
186765	1656675660	-39428534	471818905	914	101
186756	1656659220	-39428534	383498520	332	24
186740	1656610860	-39428534	222308404	653	92
186729	1656594661	-39428534	49798429	1412	179
186720	1656584820	-39428534	586924498	266	9
186710	1656565620	-39428534	47785857	520	57
186707	1656536400	-39428534	311405848	210	16
186695	1656518820	-39428534	174927286	186	48
186690	1656514020	-39428534	471818905	262	13
186681	1656479220	-39428534	196241794	559	35
186674	1656440460	-39428534	89889578	207	33
186669	1656422160	-39428534	437096305	184	31
186657	1656403860	-39428534	47785857	207	23
186633	1656357660	-39428534	35990220	244	68
186619	1656350460	-39428534	298153988	392	41
186611	1656339660	-39428534	227432747	120	8
186603	1656322020	-39428534	227432747	259	28
186578	1656278760	-39428534	222308404	45	2
186571	1656278160	-39428534	35990220	82	3
186568	1656277560	-39428534	834640539	67	1
186560	1656276960	-39428534	135707462	62	2
186555	1656276392	-39428534	174927286	60	1
186551	1656273858	-39428534	227432747	157	7
186541	1656264480	-39428534	346888409	649	65
186529	1656252120	-39428534	298153988	1061	428
186523	1656242880	-39428534	49798429	335	88
186510	1656227460	-39428534	340690714	263	6
186485	1656174840	-39428534	382138812	400	34
186471	1656157020	-39428534	850284819	399	26
186467	1656144660	-39428534	311405848	193	50
186456	1656084846	-39428534	174927286	70	8
186454	1656082020	-39428534	196241794	580	44
186447	1656067320	-39428534	196241794	204	21
186443	1656052620	-39428534	382138812	169	5
186428	1656007303	-39428534	47785857	471	23
186427	1656006823	-39428534	135707462	423	44
186424	1656006342	-39428534	174927286	489	61
186420	1656005786	-39428534	196241794	381	111
186417	1656000420	-39428534	340690714	235	52
186411	1655993138	-39428534	89889578	405	47
186403	1655962860	-39428534	311405848	210	15
186395	1655931540	-39428534	257034139	331	57
186374	1655909220	-39428534	834640539	324	53
186360	1655881844	-39428534	227432747	1243	103
186354	1655837399	-39428534	47785857	341	15
186345	1655822820	-39428534	340690714	402	23
186330	1655790060	-39428534	49798429	799	94
186325	1655741220	-39428534	383498520	256	38
186309	1655721660	-39428534	586924498	206	37
186306	1655703660	-39428534	383498520	417	16
186289	1655661960	-39428534	35990220	329	56
186286	1655654820	-39428534	89889578	193	22
186272	1655638860	-39428534	382138812	771	121
186261	1655622600	-39428534	298153988	172	20
186257	1655619660	-39428534	298153988	237	27
186248	1655593900	-39428534	586924498	713	74
186241	1655562660	-39428534	383498520	205	27
186222	1655547360	-39428534	222308404	651	39
186218	1655538060	-39428534	214723461	2152	266
186208	1655485077	-39428534	586924498	766	41
186204	1655482020	-39428534	471818905	286	18
186191	1655458620	-39428534	49798429	691	230
186187	1655449680	-39428534	382138812	704	69
186178	1655411820	-39428534	383498520	135	4
186151	1655389020	-39428534	586924498	543	51
186146	1655379060	-39428534	298153988	174	19
186134	1655358060	-39428534	49798429	506	28
186126	1655324051	-39428534	471818905	284	30
186121	1655322556	-39428534	214723461	422	54
186107	1655305320	-39428534	311405848	368	14
186099	1655297009	-39428534	340690714	556	46
186095	1655290921	-39428534	586924498	199	6
186075	1655269440	-39428534	216068902	411	21
186053	1655222820	-39428534	471818905	285	20
186050	1655222394	-39428534	383498520	283	18
186036	1655191020	-39428534	311405848	371	86
186007	1655175547	-39428534	35990220	212	10
186006	1655173560	-39428534	850284819	141	15
186004	1655172780	-39428534	35990220	181	12
186000	1655171221	-39428534	196241794	111	2
185998	1655169252	-39428534	437096305	160	14
185995	1655168280	-39428534	311405848	122	7
185993	1655167380	-39428534	346888409	159	6
185991	1655166480	-39428534	346888409	166	12
185989	1655165580	-39428534	174927286	111	3
185987	1655164680	-39428534	850284819	223	24
